bin,sample,rr_smoothed_ms,signed_resid_ms,abs_resid_ms,qt_sigma_ms,heart_rate_bpm,case,st_deviation_uv,time_h
3748,9371267.0,682.9189107070592,-9.420945191582405,9.420945191582405,33.19658651289093,87.8581615756973,A,-111.9975,2.884897777777778
3749,9373655.0,780.2882654388577,-10.808341625766104,10.808341625766104,33.49675421827711,76.89465888129715,A,-96.3665,2.8875511111111107
3750,9376173.0,850.6062292753952,-29.67072641053261,29.67072641053261,32.53022006598774,70.53792687494438,A,-101.503,2.8903488888888886
3751,9378733.0,753.0162875570002,-15.167147302361997,16.055038177972364,32.76527821319265,79.67955141403,A,-103.2895,2.893193333333333
3752,9381219.0,670.948744077038,-1.4948938821911497,6.698281129477095,32.416186347152006,89.42560893013734,A,-117.60849999999999,2.8959555555555556
3753,9383623.5,634.3454141189192,10.943251220199414,10.943251220199414,32.54493641320934,94.58569206074839,A,-137.186,2.8986272222222227
3754,9386261.0,632.2763141027818,10.276428554628694,10.276428554628694,32.71284473534248,94.89522011455026,A,-148.5635,2.9015577777777777
3755,9388748.0,601.6341297812999,10.00999393837651,10.00999393837651,32.48944866130484,99.72838479394547,A,-157.737,2.9043211111111114
3756,9391171.0,607.2286299239124,-0.3942013457796065,4.50645384616098,32.456722304710844,98.80957030553415,A,-141.669,2.907013333333333
3757,9393849.0,754.7207235249048,-17.92895614188268,17.92895614188268,32.834682828196755,79.49960578765011,A,-104.3965,2.9099888888888885
3758,9396449.0,836.3263657618227,-31.65511070257122,31.65511070257122,33.114428201852505,71.74232746488276,A,-97.8745,2.912877777777778
3759,9398781.0,818.8946241828424,-16.40236361105235,16.40236361105235,32.823687970092614,73.2695004071772,A,-100.65200000000002,2.915468888888889
3760,9401186.0,808.1546781910939,-25.84955059463715,25.84955059463715,32.51041353928814,74.24321311150361,A,-108.8295,2.9181411111111113
3761,9403763.0,747.276031242417,-16.379780316859637,16.379780316859637,32.510099614823446,80.29161580392767,A,-110.4075,2.9210044444444443
3762,9406289.5,684.5488233324311,-15.406893225723621,15.406893225723621,32.80439641588373,87.64897105208047,A,-114.835,2.9238116666666665
3763,9408783.0,632.1392700469825,-3.6449585965214055,4.728520873967,31.56499822530972,94.91579283713955,A,-156.41299999999998,2.926582222222222
3764,9411232.0,585.5726718540749,-4.28934379123055,6.396690782210527,30.811641230524188,102.46379806288508,A,-192.9905,2.9293033333333334
3765,9413757.5,571.6365057892572,13.112568900544545,13.112568900544545,30.86181158080649,104.96180595946744,A,-193.318,2.932109444444444
3766,9416275.0,562.8211122951675,-3.585128856309666,5.702636602946654,31.171452752849273,106.60580900265417,A,-191.64600000000002,2.934906666666667
3767,9418735.0,553.4469721828492,-2.862142104791701,2.90356036269327,31.675979346687257,108.41147032271964,A,-184.1235,2.93764
3768,9421223.0,553.6701313709754,2.7147093667732634,3.7108258462542665,31.421320910661645,108.36777460151309,A,-168.901,2.9404044444444444
3769,9423767.0,574.570844539369,16.839021810037536,16.839021810037536,32.17779418710483,104.42576502137304,A,-155.579,2.943231111111111
3770,9426071.0,586.7828124957174,3.041504201406241,11.905414519152288,32.81814308380189,102.25248375085613,A,-147.10649999999998,2.9457911111111112
3771,9428731.0,724.1114339695373,-16.627846762276675,17.80415880665487,32.80564028447977,82.86017480912219,A,-129.4845,2.9487466666666666
3772,9431246.0,786.1216947273115,-22.035956864309583,22.035956864309583,32.84152478161697,76.32406076874993,A,-102.312,2.951541111111111
3773,9433688.0,765.9899007503309,-17.359608463296468,17.359608463296468,33.446266610845555,78.33001445740547,A,-97.0485,2.9542544444444445
3774,9436187.0,751.1947848689001,-24.974987575768864,24.974987575768864,32.71211551353164,79.87275898150878,A,-105.1675,2.957031111111111
3775,9438712.0,718.3586458194969,-26.71066152299801,26.71066152299801,32.7449938838867,83.52373894178243,A,-105.095,2.959836666666667
3776,9441194.0,700.5962596317281,-19.573923049422092,19.573923049422092,33.59983575910135,85.64133646893761,A,-100.377,2.9625944444444445
3777,9443596.0,698.5491384444831,-21.841809673336,21.841809673336,32.56987780276238,85.89231121751426,A,-106.3005,2.9652633333333336
3778,9446220.0,716.6802209185219,-31.364046335116427,31.364046335116427,32.91033732925208,83.71934685612217,A,-102.578,2.9681788888888887
3779,9448822.0,758.821869118385,-24.31604230554666,24.31604230554666,32.888795583608704,79.06994044558736,A,-94.55550000000001,2.97107
3780,9451234.0,714.1451647172514,-22.27462896948191,22.27462896948191,32.497140103690995,84.01653188221971,A,-91.1335,2.97375
3781,9453919.0,773.6456462804613,-18.694024997310237,18.694024997310237,33.397865578084904,77.55488612708984,A,-91.511,2.9767333333333332
3782,9456345.0,789.3583582204313,-30.895834166523912,30.895834166523912,32.397356456990046,76.0111036706661,A,-93.5975,2.9794288888888887
3783,9458722.0,723.2856262343528,-19.280268125420832,19.280268125420832,32.865660511453385,82.95477999801882,A,-93.2165,2.9820699999999998
3784,9461206.5,699.7276626964405,-14.160175380287427,14.160175380287427,32.98493121649716,85.7476461181863,A,-96.344,2.9848305555555554
3785,9463740.0,697.4613408644444,-12.676872349624773,12.676872349624773,33.110275084440275,86.02627340697488,A,-97.0675,2.9876455555555554
3786,9466307.0,711.1739363886267,0.21645312246221238,3.45881850570197,33.45502820536537,84.36754629209656,A,-94.6995,2.9904977777777777
3787,9468838.5,717.5200607921381,-12.92491608059504,12.92491608059504,33.98981592163829,83.62135538588333,A,-91.477,2.9933105555555555
3788,9471232.0,714.323239701634,-1.5520601012307793,4.520307133360234,33.41042908627089,83.99558724291461,A,-85.205,2.9959700000000002
3789,9473748.0,713.6523026596549,-11.65007497706938,11.65007497706938,33.631926719286845,84.07455532111463,A,-79.9735,2.998765555555556
3790,9476261.0,700.9670437099121,-10.101180392521115,10.101180392521115,33.52793557293511,85.5960355603114,A,-80.6105,3.0015577777777778
3791,9478744.5,706.6536757764611,-10.248899916977962,10.248899916977962,33.389314237371025,84.90722125526743,A,-81.847,3.004317222222222
3792,9481252.5,713.1802702560822,-10.616867369661634,10.616867369661634,33.43591801486398,84.13020172088574,A,-78.46549999999999,3.007103888888889
3793,9483760.0,714.0128534087314,-8.291951805179593,11.958590063028879,33.704478471267315,84.03210070176908,A,-67.6435,3.00989
3794,9486273.0,719.853498074643,-4.846771062936369,9.490223631938107,33.92184697013051,83.35029302556572,A,-69.62100000000001,3.0126822222222223
3795,9488744.0,710.9618791508037,-11.83580788735776,12.308562289255377,33.529390482403684,84.39271043852024,A,-78.04,3.015427777777778
3796,9491201.0,705.0436972530946,-12.449993693422442,12.449993693422442,33.329195098483005,85.10110824870102,A,-72.82650000000001,3.0181577777777777
3797,9493687.0,707.69214912327,0.21236130978050483,8.951464215445185,34.027485033289835,84.78262769246695,A,-61.653999999999996,3.02092
3798,9496276.0,730.8821196531709,4.867144167307316,11.019115619195219,33.72254120645573,82.09258153486105,A,-57.131499999999996,3.0237966666666667
3799,9498732.0,731.2960215996269,7.17734857913598,7.950761811159737,34.077277565052924,82.04611843608396,A,-57.3595,3.0265255555555557
3800,9501173.0,743.2159876283399,2.4192822630704427,4.537920254317385,33.88221222120442,80.73023320107076,A,-60.637,3.0292377777777775
3801,9503799.5,763.0810837063666,2.0429433952647855,3.0049409551377266,33.70782165530096,78.62860354049607,A,-62.265,3.0321561111111115
3802,9506308.0,751.9640476336796,0.6775199121079822,6.608170236751278,33.935545745064495,79.79104877262576,A,-61.1925,3.0349433333333335
3803,9508712.0,748.4200714126303,3.4812082023782978,8.217602128979593,33.972457420542774,80.16888147688371,A,-57.424499999999995,3.0376144444444444
3804,9511195.5,746.9005734144107,2.66084096578453,11.797712030862868,34.43711305425816,80.33197742199292,A,-58.748,3.040373888888889
3805,9513814.0,759.4420207924344,2.9780810151234505,4.074269066010174,33.62780565744163,79.00537283595847,A,-59.975500000000004,3.043283333333333
3806,9516275.0,757.3724582897808,5.101941050020855,5.525721033933053,34.29681062953821,79.22125942562755,A,-54.203,3.046017777777778
3807,9518687.0,750.1255351895793,2.7990978116819747,2.7990978116819747,33.69707356398074,79.98661182069505,A,-51.622,3.048697777777778
3808,9521146.0,754.6120296458154,9.601655930233676,9.699466386839276,34.13647629024142,79.5110568647595,A,-52.4175,3.05143
3809,9523722.0,755.9726604975067,-0.143973310136829,3.4699107407787153,33.98208295380072,79.36794957705735,A,-50.790499999999994,3.054292222222222
3810,9526236.0,747.3794297733297,-3.716679601739372,6.973594694410792,33.81692530983328,80.28050761070212,A,-52.464000000000006,3.0570855555555556
3811,9528690.0,739.1807049000454,5.1069001855968565,11.068322175815126,34.116896256589,81.17094994804202,A,-52.096000000000004,3.0598122222222224
3812,9531236.5,772.0492553646263,12.44725566525085,12.44725566525085,33.9231395051338,77.71524884336942,A,-55.2695,3.062641666666667
3813,9533741.5,768.9007791125464,5.143568964836362,5.614084882450925,33.978815020349074,78.03347535848656,A,-59.1515,3.0654250000000003
3814,9536292.0,760.1939172476262,4.581501525480746,4.581501525480746,33.57271540698873,78.92722980109764,A,-53.7245,3.068258888888889
3815,9538765.0,761.0796417103071,3.5739295952733983,3.6862175816336276,34.22631864058211,78.8353763676654,A,-49.357,3.0710066666666664
3816,9541281.0,769.1023839817524,1.4165348719278086,3.6869336821649767,34.261371228944576,78.01302043737203,A,-50.1755,3.073802222222222
3817,9543802.0,771.3113797103695,1.1974939072303528,2.887194767460244,34.36083269560319,77.78959519893282,A,-50.1665,3.0766033333333334
3818,9546273.0,765.1273752462679,-5.392279706223803,7.397275290627022,33.97067464824871,78.41831561795588,A,-50.485499999999995,3.079348888888889
3819,9548765.0,747.0566042904295,-5.4639300278727205,6.108578051128916,33.84370264695964,80.3151992170517,A,-45.013,3.0821177777777775
3820,9551258.0,726.4553150799198,-14.54924845640582,14.54924845640582,33.368111046621834,82.59282953060809,A,-43.991,3.0848877777777775
3821,9553835.5,730.5929573660123,-6.966641763283178,13.791283226021505,33.94348509537913,82.12507305889784,A,-48.168499999999995,3.087751666666667
3822,9556250.0,724.2104442342742,-4.325703022145035,12.010271002384457,33.55567750995771,82.84884659933275,A,-46.745999999999995,3.0904344444444445
3823,9558667.5,722.6317182334169,-1.0609378475797655,9.246207733861525,33.83012635846838,83.0298456130311,A,-42.374,3.0931205555555557
3824,9561255.0,747.536683136275,3.5575646747200267,5.583461003710511,33.45190103447555,80.26361963706077,A,-42.560500000000005,3.0959955555555556
3825,9563673.0,746.5152928689711,2.9361715701744515,4.27391212124661,33.50551268276575,80.37343718627777,A,-39.4835,3.098682222222222
3826,9566267.0,759.1075687645827,1.3131369116566134,3.267143282362497,33.532832763323285,79.04018148264232,A,-40.4025,3.101564444444444
3827,9568810.0,757.0974621267898,-3.7063502236840122,4.701343465287437,33.70567218583938,79.25003450870359,A,-35.1345,3.10439
3828,9571292.0,758.8253105446136,-4.965269495564542,6.2587446583058295,33.58969014001409,79.06958184741839,A,-31.1625,3.1071477777777776
3829,9573691.0,748.9410862745647,-4.210278661341135,4.210278661341135,33.55382826481664,80.11311049638925,A,-27.189999999999998,3.1098133333333333
3830,9576241.5,751.5240597633598,-6.92573099509508,7.300179497389593,32.82769536036498,79.8377633031374,A,-22.671999999999997,3.1126472222222223
3831,9578794.0,755.1599306740652,-0.3681522911388697,4.185793367632186,33.604730626062555,79.4533681712207,A,-26.9455,3.115483333333333
3832,9581203.0,746.0685095015658,-4.999426769980914,4.999426769980914,33.02275384218698,80.42156884504462,A,-28.823,3.11816
3833,9583679.0,758.2565450251777,2.1143569159310687,5.095548898985044,33.81824661882043,79.12889165764828,A,-24.646,3.1209111111111114
3834,9586248.5,759.691047291972,-4.57133904740428,4.57133904740428,33.08407411029911,78.97947489822162,A,-33.3785,3.1237661111111112
3835,9588771.0,753.9630653839532,-3.602509514883991,5.333904428650158,33.402168859893266,79.57949501073398,A,-35.656,3.1265688888888885
3836,9591267.0,763.1488549740448,-4.020993588665874,6.5596708407258575,33.89551359678789,78.6216209445019,A,-27.334,3.1293422222222222
3837,9593763.0,765.4811743129799,-2.7181216416445864,4.690778512109546,33.8307667844308,78.38207132115308,A,-24.661499999999997,3.1321155555555555
3838,9596236.0,762.6679311806656,2.2972822757571976,6.779709922112829,33.0330078355592,78.6711982331755,A,-17.939,3.134863333333333
3839,9598777.0,784.0286034967476,7.819638588008559,12.374306413997488,34.23302014303045,76.52782019992833,A,-10.317,3.1376866666666667
3840,9601276.5,795.2677114933563,11.369599414947572,11.369599414947572,33.371599972942775,75.44629202577809,A,-12.0445,3.1404638888888887
3841,9603710.5,807.168096151725,15.515269372975524,15.515269372975524,33.88165858008752,74.33395879502363,A,-14.3675,3.1431683333333336
3842,9606212.0,799.1781442968398,-9.868394310477242,9.868394310477242,33.02706840751154,75.07712820749276,A,-12.25,3.145947777777778
3843,9608714.5,765.0921325455395,-3.702464928592235,3.9277591690776887,33.182212910951236,78.42192782766422,A,-9.077499999999999,3.1487283333333336
3844,9611304.0,765.6654079568805,-1.7424230905622267,3.586130341631474,33.54113663509886,78.36321110562564,A,-14.496500000000001,3.1516055555555558
3845,9613812.0,772.3949907420581,-3.2068607596434617,3.332276393543623,34.110043251130016,77.68046235302042,A,-10.283,3.154392222222222
3846,9616337.0,774.8293358029124,-9.48918088013113,9.48918088013113,34.34303674884281,77.43640725454122,A,-6.0195,3.1571977777777778
3847,9618839.0,771.2644229532044,-7.876037144777683,7.876037144777683,33.982291885946175,77.79433124927174,A,-8.6385,3.1599777777777778
3848,9621128.0,766.7980717390847,-6.792615018253343,6.792615018253343,33.93490374330369,78.24745811360877,A,-10.86825,3.162521111111111
2127,5319534.0,525.3832682279715,8.174089344288262,8.174089344288262,33.10328656085453,114.20234261050948,B,-100.34800000000001,0.0005866666666666667
2128,5321252.0,523.1712344717906,-12.046728603892575,12.046728603892575,32.34786071247648,114.68520447340305,B,-101.46549999999999,0.0024955555555555555
2129,5323737.0,520.5101397798919,-5.795706181364835,6.223170676479413,31.557530741949815,115.27152962932134,B,-102.47749999999999,0.005256666666666666
2130,5326218.0,513.353163506568,-6.331260745890177,6.877126872477618,31.453477640889243,116.87860183846388,B,-121.9395,0.008013333333333332
2131,5328694.0,505.1112259978035,-4.237355060879963,5.927258439370007,31.54180661932704,118.78571869289817,B,-124.346,0.010764444444444445
2132,5331301.0,501.0124331040847,-5.660645870654264,5.8917956452303315,31.93495402651555,119.75750707075781,B,-142.5135,0.013661111111111112
2133,5333788.0,487.3613396893571,1.6156558489255985,3.569270899623092,31.526354132760247,123.11193997916176,B,-192.8255,0.016424444444444443
2134,5336239.0,471.9267890791038,-3.138047705851193,3.459192791636724,31.87927176850286,127.13836423035283,B,-170.83749999999998,0.019147777777777777
2135,5338708.0,461.8380541629905,-2.1509723350815193,3.615287358732246,31.85384047259756,129.91566948449204,B,-100.49950000000001,0.021891111111111115
2136,5341292.0,463.6671790479328,5.15143556595342,5.714505283509368,31.590161564292057,129.40316397464343,B,-54.5115,0.024762222222222224
2137,5343855.0,471.05679228772783,0.1442394808464087,7.2113972109078475,32.45657102203761,127.37317661550922,B,-53.6235,0.02761
2138,5346270.0,471.6316702042361,0.9948783728423223,3.035429782234985,32.09172514842014,127.21791981021441,B,-74.5855,0.030293333333333332
2139,5348708.0,472.6712972344062,6.7146757001090975,7.391462736873223,32.348247460778495,126.93810762586864,B,-68.5475,0.033002222222222224
2140,5351336.0,488.4991411441292,1.8311249892794308,5.763315737717562,32.202626172760134,122.82519035647046,B,-52.509499999999996,0.03592222222222222
2141,5353718.0,491.0837959603973,-3.9460389395173365,4.499909562979269,32.33953129790915,122.17874117116787,B,-69.17150000000001,0.038568888888888896
2142,5356179.0,493.8281185028479,2.655074175875484,4.117401824035198,31.95386371778622,121.49976429431283,B,-72.73349999999999,0.04130333333333334
2143,5358787.0,505.6046945209637,2.745247330870086,3.693179135336095,31.69576387309768,118.66978422114363,B,-74.923,0.04420111111111111
2144,5361254.0,511.1537979076665,-1.9361698109361782,4.661328338691362,31.176504063682245,117.38150092125159,B,-77.8075,0.04694222222222222
2145,5363724.0,518.7459515390614,5.0945135263847305,5.0945135263847305,31.24899272296771,115.66355327108904,B,-61.814499999999995,0.04968666666666667
2146,5366246.0,530.4728287614857,13.805151157402918,13.805151157402918,31.277353789508584,113.1066413714048,B,-66.8315,0.05248888888888889
2147,5368734.0,535.2705295627065,2.9741112015745728,5.564410040124557,31.558647120753676,112.09285153250913,B,-70.266,0.055253333333333335
2148,5371312.0,546.7280953771904,4.299299808438036,4.873687800757466,32.3662136912516,109.74376569875325,B,-60.85549999999999,0.058117777777777775
2149,5373728.0,558.3854338125338,4.751205944347873,4.751205944347873,32.036058642730666,107.45265969839703,B,-52.218,0.06080222222222222
2150,5376296.0,584.9701795290125,2.9108883256511717,5.630208670769946,31.951417237535924,102.56933105258267,B,-53.38,0.06365555555555555
2151,5378830.0,608.4248651088994,-1.2611030160020675,5.4525915747857425,31.94904242146564,98.6152990135616,B,-50.714,0.0664711111111111
2152,5381154.0,614.9118954555527,-6.211064877861816,6.689219335560665,31.78158576043232,97.57495414127494,B,-45.2985,0.06905333333333334
2153,5383678.0,626.5208308452949,-5.517295211027488,5.517295211027488,31.383499165725276,95.76696742716227,B,-44.766000000000005,0.07185777777777777
2154,5386208.0,636.2150506632353,-5.866089296564326,5.866089296564326,31.447445589271595,94.3077343697729,B,-44.6555,0.07466888888888888
2155,5388675.0,645.0636492937792,-9.837386117432715,10.513145247178954,31.929987525652805,93.01407708477834,B,-42.3625,0.07740999999999999
2156,5391174.0,662.9361148221866,-16.840417264007954,17.535325554072358,31.907731209347762,90.5064585538431,B,-39.957,0.08018666666666667
2157,5393854.0,689.4431349469522,-19.08963799600474,19.184385076990907,32.186167471046616,87.02675675292144,B,-47.013999999999996,0.08316444444444444
2158,5396329.0,672.9714421345328,-24.863130679082815,24.863130679082815,31.258063966366016,89.15682931461672,B,-80.676,0.08591444444444443
2159,5398786.0,639.7732140453612,-27.029548452656343,27.029548452656343,31.768933956517845,93.78323237481756,B,-132.788,0.08864444444444444
2160,5401283.0,604.8469084479541,-33.19309356043564,33.19309356043564,33.4282265802595,99.19865533240612,B,-150.505,0.0914188888888889
2161,5403806.0,583.2597010485925,-24.367417791948014,24.367417791948014,31.505171142041018,102.87012782150241,B,-122.762,0.09422222222222222
2162,5406227.0,571.786003243881,-10.852812281764614,10.852812281764614,31.115856213369007,104.93436296027781,B,-87.874,0.09691222222222223
2163,5408738.0,568.9253206850703,-6.535084508910842,6.535084508910842,31.64211384771631,105.4619961856349,B,-65.586,0.09970222222222222
2164,5411288.0,568.2920338562353,-8.128539792844094,8.128539792844094,32.138274311442814,105.57951972837016,B,-57.698,0.10253555555555555
2165,5413732.0,560.8984318463578,-14.989970179506827,14.989970179506827,31.807350012681425,106.97123862959079,B,-61.81,0.10525111111111111
2166,5416250.0,558.055602310026,-4.34914948870869,4.34914948870869,31.018644357061564,107.51616819477282,B,-64.8945,0.10804888888888889
2167,5418668.0,557.509020333734,-1.189190078314141,2.9251520425615354,31.431225527291,107.62157707167324,B,-51.434,0.11073555555555556
2168,5421254.0,575.9208694534178,-1.989544371101033,4.8155029384186605,31.702108991992695,104.18097898925501,B,-36.024,0.1136088888888889
2169,5423739.0,597.876358187211,-4.34598882045924,6.764247269242617,31.704745599685555,100.35519748919792,B,-38.008,0.11637
2170,5426172.0,608.1705538370851,-6.397116257251639,6.397116257251639,32.10559057653772,98.65653577182663,B,-40.42,0.11907333333333334
2171,5428770.0,621.2354095576984,-6.991764690671005,6.991764690671005,31.79046345559814,96.58174514346865,B,-37.082,0.12196
2172,5431241.0,633.3574445972629,-10.976425071827663,10.976425071827663,31.235139108880027,94.73323557150668,B,-35.7945,0.12470555555555556
2173,5433761.0,640.9393615067581,-19.36254218851866,19.36254218851866,32.43720879085676,93.6125998861241,B,-30.2065,0.12750555555555554
2174,5436273.0,654.094424641273,-10.979259983209886,19.092770077134446,32.44140734587995,91.729875289651,B,-27.8185,0.13029666666666667
2175,5438666.0,683.1782883299887,-11.244831249672245,13.605635534657779,32.40287530132279,87.82480506906684,B,-27.6025,0.13295555555555555
2176,5441206.0,694.7407599048059,-12.539604180149496,12.539604180149496,31.727859025135466,86.36314933964903,B,-28.2425,0.13577777777777778
2177,5443716.0,694.3138815441148,-23.60661088810832,23.60661088810832,31.622434438583895,86.41624716844692,B,-24.554499999999997,0.13856666666666667
2178,5446244.0,690.6553391405922,-21.487154358915063,21.487154358915063,32.156288930495215,86.8740116809351,B,-24.461,0.14137555555555556
2179,5448766.0,686.9623940559663,-24.134420096018346,24.134420096018346,32.19196834828473,87.34102553379631,B,-22.7785,0.14417777777777777
2180,5451236.0,677.18225238249,-25.705886615529238,25.705886615529238,32.34463137110596,88.60244016866298,B,-18.990499999999997,0.1469222222222222
2181,5453660.0,668.4179599925117,-19.75184215654633,19.75184215654633,31.802504317008122,89.7641948469969,B,-13.9025,0.14961555555555556
2182,5456280.0,674.5776903058435,-14.607401434462588,14.607401434462588,31.591027939593694,88.94453650371523,B,-13.8595,0.15252666666666667
2183,5458724.0,670.4932029809548,-18.739373535901223,18.739373535901223,32.175644286571945,89.48636575769179,B,-11.3265,0.1552422222222222
2184,5461218.0,664.9442786073232,-18.48448621618644,18.48448621618644,32.36041163442455,90.23312468477145,B,-6.566,0.1580133333333333
2185,5463762.0,659.0982736002732,-20.32094666464704,20.32094666464704,32.593804705685905,91.03346557449568,B,-9.2005,0.16084
2186,5466262.0,648.5563350878929,-13.972662931987145,13.972662931987145,32.20258008109903,92.5131661721703,B,-16.3625,0.16361777777777778
2187,5468814.0,632.2112801054891,-21.801031704521222,21.801031704521222,32.08183648030967,94.9049817491212,B,-73.3245,0.16645333333333331
2188,5471236.0,599.0657334853402,-36.27200327054743,36.27200327054743,33.78010783225065,100.15595392332396,B,-129.1865,0.16914444444444443
2189,5473732.0,568.1179585000482,-21.75286696963113,21.75286696963113,32.50054377554862,105.61187003912482,B,-121.54849999999999,0.17191777777777778
2190,5476246.0,551.4579632292639,-10.868164388718498,10.868164388718498,31.78605200508664,108.80249085288033,B,-78.0605,0.17471111111111112
2191,5478702.0,547.7770273297123,5.695168294615655,6.365759505186645,31.611928976939186,109.53361861939753,B,-34.122499999999995,0.17744
2192,5481254.0,558.5617762866354,-4.002309918678975,4.3758353701313695,31.655101745098044,107.41873602394516,B,-24.607,0.18027555555555555
2193,5483742.0,564.0710439343682,-7.742799691231767,8.227009818297802,31.608562076745034,106.36957994068072,B,-29.241500000000002,0.18303999999999998
2194,5486266.0,570.9419764841983,-5.732337580644298,5.732337580644298,32.2514927639404,105.08948802376347,B,-33.6085,0.18584444444444442
2195,5488741.0,570.4491987241687,-8.747655635273844,8.747655635273844,31.61309639947572,105.1802686973569,B,-55.571,0.18859444444444445
2196,5491095.0,563.3410867809991,3.423579317205082,13.508758962166127,31.201615915071777,106.50740982314541,B,-52.333,0.19121
2197,5493688.0,568.1459923876415,23.640901313189886,23.640901313189886,31.56057227235834,105.60665885866617,B,-21.395,0.1940911111111111
2198,5496210.0,573.2454520036051,0.637197970044042,2.7627860520883587,31.643346190812874,104.66720632547236,B,-18.979,0.19689333333333334
2199,5498662.0,581.497735097615,0.8932777039166808,6.165113569096945,31.653616901251542,103.18182922918506,B,-17.174,0.19961777777777778
2200,5501192.0,597.3116544539673,-5.402165825474071,7.5666381417407536,32.016555728771024,100.45007418254549,B,-28.281,0.2024288888888889
2201,5503751.0,598.837560629136,-8.700016771776603,8.700016771776603,31.683453946302016,100.19411597523087,B,-59.093,0.20527222222222222
2202,5506152.0,591.1070801371121,-3.3894799681690415,4.857967697287677,31.668425312774556,101.50445158951997,B,-72.755,0.20793999999999999
2203,5508824.0,615.1335312790892,-6.348882085588571,8.248919934078344,31.97745188568587,97.53979737576311,B,-53.917,0.2109088888888889
2204,5511299.0,644.8338177834067,-12.700257512260464,17.526230181944214,31.588725987285706,93.04722913920344,B,-40.579,0.2136588888888889
2205,5513798.0,654.6267831661571,-13.075449116620689,13.075449116620689,31.61241534472714,91.6552783095812,B,-34.7685,0.21643555555555555
2206,5516254.0,655.148739579949,-15.60968884084275,15.60968884084275,31.744986008507897,91.58225663147763,B,-39.853,0.21916444444444444
2207,5518750.0,657.4706718001494,-14.201790488425786,14.201790488425786,31.491775438352473,91.25882350876654,B,-48.464999999999996,0.2219377777777778
2208,5521320.0,663.1327809236543,-12.502842120474156,12.502842120474156,31.682735096961004,90.47961694251958,B,-53.027,0.22479333333333332
2209,5523749.0,665.1308565130979,-11.319866253187058,11.319866253187058,31.818841031763675,90.20781311296518,B,-54.789,0.2274922222222222
2210,5526390.0,671.4499648962222,-14.963038376031676,14.963038376031676,31.92427543112672,89.35885492119053,B,-55.3235,0.23042666666666664
2211,5528740.0,661.4113395044217,-16.57798036251546,16.57798036251546,32.0451313693762,90.71510634359012,B,-51.263,0.2330377777777778
2212,5531228.0,661.1242899829009,-14.36165377540624,14.36165377540624,31.637586934762304,90.7544933821019,B,-42.275,0.23580222222222222
2213,5533715.0,658.170634701569,-16.54121658049459,16.54121658049459,31.800738515308808,91.16176996745759,B,-37.415,0.23856555555555556
2214,5536224.0,657.6056734973012,-13.551804439468015,13.551804439468015,31.969461614862638,91.24008873114785,B,-37.0545,0.2413533333333333
2215,5538808.0,664.4713422287052,-8.803811825659636,10.25421760066348,31.759787538067958,90.29734796199611,B,-33.466499999999996,0.24422444444444444
2216,5541190.0,660.4867779618197,-13.753238426356575,13.753238426356575,32.118559898558864,90.84209101831313,B,-30.173000000000002,0.2468711111111111
2217,5543782.0,686.7921085279061,-0.34124394873282426,14.374073354559982,31.97940508595483,87.36268115923183,B,-26.685,0.24975111111111112
2218,5546432.0,742.3302807754155,2.491159629512026,17.269347663229723,32.36152345161947,80.82655598708143,B,-27.3975,0.25269555555555556
2219,5548873.0,746.3330562165474,-20.855489117970563,20.855489117970563,31.9883893249049,80.39306245413185,B,-29.404,0.2554077777777778
2220,5551298.0,727.7236422410363,-24.069144851030842,24.069144851030842,31.701003718247602,82.44888102745854,B,-30.393500000000003,0.25810222222222223
2221,5553566.0,718.7107525923725,1.424026246375945,13.515152135949506,31.877369844636938,83.482819456341,B,-27.5385,0.2606222222222222
2222,5556003.0,764.8772913511207,-7.62961004303844,11.598926521057365,32.28370159375615,78.44395523105771,B,-21.3955,0.26333
2223,5558746.0,798.6848039368845,-31.22846243220502,31.22846243220502,32.24524301598983,75.12350266869664,B,-17.857499999999998,0.26637777777777777
2224,5561160.0,778.7391601403828,-26.643102204038968,26.643102204038968,32.26871292305935,77.04762142587492,B,-20.442,0.26906
2225,5563602.0,767.8745100189418,-29.78899877490241,29.78899877490241,32.069135830355705,78.13776758720631,B,-21.604,0.2717733333333333
2226,5566166.0,775.5713251493171,-34.612330326450035,34.612330326450035,32.35205965873653,77.36232381779779,B,-20.4935,0.2746222222222222
2227,5568766.0,785.5809110860764,-40.17521886595358,40.17521886595358,32.18199689382294,76.376601255559,B,-12.9555,0.2775111111111111
2228,5571286.0,774.0801919982438,-36.855106296858196,36.855106296858196,32.30316108957118,77.51134910856383,B,-17.2675,0.2803111111111111
2229,5573807.0,741.8876264136611,-30.02638494453268,30.02638494453268,32.24670330187554,80.87478192626608,B,-20.107,0.2831122222222222
2230,5576204.0,714.828899488786,-26.741833374924624,26.741833374924624,32.03452412561394,83.9361699602651,B,-15.8915,0.2857755555555555
2231,5578750.0,703.5381095897998,-23.041158368125423,23.041158368125423,31.816141148622183,85.28322656889645,B,-0.6535000000000001,0.2886044444444445
2232,5581247.0,700.4091221670587,-22.06827144308616,22.06827144308616,31.61197089628535,85.66421838476433,B,5.5120000000000005,0.29137888888888885
2233,5583678.0,696.3211877695604,-19.02205351661223,19.02205351661223,31.85849740483776,86.16713242949074,B,1.5225,0.29408
